year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1988,180,27,Todarodes sagittatus,European flying squid,690124,0.0974220552333478,Todarodes_sagittatus-27
1988,180,27,Trachinus draco,Greater weever,601363,2.86763557446447,Trachinus_draco-27
1988,180,27,Trachurus,"Jacks, horse mackerels",500661,98.1096936135922,Trachurus-27
1988,180,27,Trachurus trachurus,Atlantic horse mackerel,601365,69037.8483687728,Trachurus_trachurus-27
1988,180,27,Trigla,Piper gurnards,500144,230.757106049902,Trigla-27
1988,180,27,Triglidae,"Searobins, gurnards",400266,2803.99274581582,Triglidae-27
1988,180,27,Trisopterus esmarkii,Norway pout,601023,87678.9466105808,Trisopterus_esmarkii-27
1988,180,27,Trisopterus luscus,Pouting,601367,5020.13436318825,Trisopterus_luscus-27
1988,180,27,Trisopterus minutus,Poor cod,600481,896.63240801635,Trisopterus_minutus-27
1988,180,27,Veneridae,Venus clams,490060,3.74256107406248,Veneridae-27
1988,180,27,Venerupis corrugata,Corrugated venus,690309,10.1030528610838,Venerupis_corrugata-27
1988,180,27,Venus verrucosa,Warty venus,690693,39.8044943555744,Venus_verrucosa-27
1988,180,27,Zeus faber,John dory,601370,460.012215158153,Zeus_faber-27
1988,180,27,Zoarces viviparus,Eelpout,600479,176.453806269269,Zoarces_viviparus-27
1988,180,NA,Anarhichas lupus,Atlantic wolffish,602501,2.33050638941494e-5,Anarhichas_lupus-NA
1988,180,NA,Anguilla anguilla,European eel,600035,0.00449254060647282,Anguilla_anguilla-NA
1988,180,NA,Arnoglossus laterna,Mediterranean scaldfish,600041,0.00240395958325501,Arnoglossus_laterna-NA
1988,180,NA,Asterias rubens,Red starfish,690324,0.0586059291048084,Asterias_rubens-NA
1988,180,NA,Atherinidae,Silversides,400218,2.70071112164048e-4,Atherinidae-NA
1988,180,NA,Cancer pagurus,Edible crab,690119,0.0555960979306358,Cancer_pagurus-NA
1988,180,NA,Carangidae,"Jacks, pompanos",400314,0.0019919214634198,Carangidae-NA
1988,180,NA,Cerastoderma edule,Common cockle,690605,1.84961658109528,Cerastoderma_edule-NA
1988,180,NA,Chelidonichthys cuculus,Red gurnard,600044,0.00390197108856569,Chelidonichthys_cuculus-NA
1988,180,NA,Clupea harengus,Atlantic herring,600024,0.0477053525283015,Clupea_harengus-NA
1988,180,NA,Crangon crangon,Common shrimp,690091,0.0720802815346841,Crangon_crangon-NA
1988,180,NA,Crassostrea gigas,Pacific cupped oyster,690283,1.46679702289708e-4,Crassostrea_gigas-NA
1988,180,NA,Engraulis encrasicolus,European anchovy,600066,6.9825381858837e-5,Engraulis_encrasicolus-NA
1988,180,NA,Homarus gammarus,European lobster,690125,0.00113291543990781,Homarus_gammarus-NA
1988,180,NA,Marine fishes not identified,Marine fishes nei,100039,0.774759834001054,Marine_fishes_not_identified-NA
1988,180,NA,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,0.00567442911619908,Miscellaneous_aquatic_invertebrates-NA
1988,180,NA,Myoxocephalus,Grubbies and sculpins,500717,0.00852801814555644,Myoxocephalus-NA
1988,180,NA,Mytilus edulis,Blue mussel,690053,0.146023977447501,Mytilus_edulis-NA
1988,180,NA,Ostrea edulis,European flat oyster,690123,5.79904772468056e-4,Ostrea_edulis-NA
1988,180,NA,Pecten maximus,Great Atlantic scallop,690156,4.11196390837572e-4,Pecten_maximus-NA
1988,180,NA,Platichthys flesus,European flounder,601341,0.0142445011498459,Platichthys_flesus-NA
1988,180,NA,Pleuronectes platessa,European plaice,601342,0.592477919456749,Pleuronectes_platessa-NA
1988,180,NA,Salmo salar,Atlantic salmon,600236,7.86423330086434e-6,Salmo_salar-NA
1988,180,NA,Salmo trutta,Sea trout,600238,1.16753200482495e-4,Salmo_trutta-NA
1988,180,NA,Scomber scombrus,Atlantic mackerel,600118,0.0105776553281753,Scomber_scombrus-NA
1988,180,NA,Sepia officinalis,Common cuttlefish,690085,1.03369049685923e-4,Sepia_officinalis-NA
1988,180,NA,Sepiidae,Cuttlefishes,490011,4.45764776133733e-4,Sepiidae-NA
1988,180,NA,Solea solea,Common sole,600525,0.184374580768347,Solea_solea-NA
1988,180,NA,Sprattus sprattus,European sprat,601357,0.0349503828488898,Sprattus_sprattus-NA
1988,180,NA,Zoarces viviparus,Eelpout,600479,0.00452312048336004,Zoarces_viviparus-NA
1989,180,27,Acipenseridae,Sturgeons,400032,0.25,Acipenseridae-27
1989,180,27,Aequipecten opercularis,Queen scallop,690314,9896.00977931929,Aequipecten_opercularis-27
1989,180,27,Alosa,Shads,500352,1.32331432993216,Alosa-27
1989,180,27,Anarhichadidae,"Wolffishes, wolfeels",400396,1312.44065766897,Anarhichadidae-27
1989,180,27,Anarhichas,Wolffishes,505897,121.254887019166,Anarhichas-27
1989,180,27,Anarhichas lupus,Atlantic wolffish,602501,973.429797125838,Anarhichas_lupus-27
1989,180,27,Anguilla anguilla,European eel,600035,477.413287480173,Anguilla_anguilla-27
1989,180,27,Aphanopus carbo,Black scabbardfish,600646,154,Aphanopus_carbo-27
1989,180,27,Argentina,Argentines,500147,7190.68116984723,Argentina-27
1989,180,27,Arnoglossus laterna,Mediterranean scaldfish,600041,304.319074826635,Arnoglossus_laterna-27
1989,180,27,Asterias rubens,Red starfish,690324,2082.64732196483,Asterias_rubens-27
1989,180,27,Atherinidae,Silversides,400218,3.51404794125903,Atherinidae-27
1989,180,27,Balistes capriscus,Grey triggerfish,607327,0.0931549671973613,Balistes_capriscus-27
1989,180,27,Balistidae,Triggerfishes,400445,109.842870438575,Balistidae-27
1989,180,27,Batoidea,"Batoids, skates, rays, sawfishes",300063,1155.88887852109,Batoidea-27
1989,180,27,Belone belone,Garfish,600047,15.8391439423173,Belone_belone-27
1989,180,27,Beryx,Alfonsinos,501129,2.61648848994326,Beryx-27
1989,180,27,Bivalvia,Clams,290004,990.141979001721,Bivalvia-27
1989,180,27,Brama brama,Atlantic pomfret,600391,31.1275664333083,Brama_brama-27
1989,180,27,Brosme brosme,Tusk,600051,5574.48544006964,Brosme_brosme-27
1989,180,27,Buccinidae,Buccinidae,490021,2890.91596014943,Buccinidae-27
1989,180,27,Buccinum undatum,Whelk,690434,1246.81717887093,Buccinum_undatum-27
1989,180,27,Cancer pagurus,Edible crab,690119,13416.2846914058,Cancer_pagurus-27
1989,180,27,Capros aper,Boarfish,600054,39.8221597089144,Capros_aper-27
1989,180,27,Carangidae,"Jacks, pompanos",400314,1450.75599206192,Carangidae-27
1989,180,27,Carassius carassius,Crucian carp,600270,0.0401239916070614,Carassius_carassius-27
1989,180,27,Carcinus maenas,Green crab,690158,623.072335119168,Carcinus_maenas-27
1989,180,27,Cardiidae,Cockles,490058,10154.1899296163,Cardiidae-27
1989,180,27,Cardium edule,Common edible cockle,690087,1802.34324628794,Cardium_edule-27
1989,180,27,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,603.453565632138,Cephalopoda-27
1989,180,27,Cepola macrophthalma,Red bandfish,600056,2.3153039834187,Cepola_macrophthalma-27
1989,180,27,Cerastoderma edule,Common cockle,690605,55874.1994039306,Cerastoderma_edule-27
1989,180,27,Chelidonichthys cuculus,Red gurnard,600044,1875.76462511789,Chelidonichthys_cuculus-27
1989,180,27,Chelidonichthys lucerna,Tub gurnard,601366,1124.49100006062,Chelidonichthys_lucerna-27
1989,180,27,Chimaera monstrosa,Rabbit fish,602503,0.566157909946212,Chimaera_monstrosa-27
1989,180,27,Chondrichthyes,"Sharks, rays, chimaeras",200538,65.0503883331232,Chondrichthyes-27
1989,180,27,Clupea harengus,Atlantic herring,600024,427211.556126963,Clupea_harengus-27
1989,180,27,Clupeidae,"Herrings, sardines, menhadens",400043,1452.53418963101,Clupeidae-27
1989,180,27,Conger conger,European conger,600301,1845.32991559053,Conger_conger-27
1989,180,27,Congridae,"Conger, garden eels",400062,884.304276029277,Congridae-27
1989,180,27,Coregonus lavaretus,European whitefish,600232,19.6031018646615,Coregonus_lavaretus-27
1989,180,27,Coryphaenoides rupestris,Roundnose grenadier,600332,4.91882151547283,Coryphaenoides_rupestris-27
1989,180,27,Crangon crangon,Common shrimp,690091,9317.19232760251,Crangon_crangon-27
1989,180,27,Crangonidae,Brown shrimps,490044,868.783366648719,Crangonidae-27
1989,180,27,Crassostrea gigas,Pacific cupped oyster,690283,12.614982588702,Crassostrea_gigas-27
1989,180,27,Cyclopterus lumpus,Lumpfish,600062,126.576165243361,Cyclopterus_lumpus-27
1989,180,27,Cyprinidae,"Carps, barbels, other cyprinids",400122,0.746036087369152,Cyprinidae-27
1989,180,27,Dalatias licha,Kitefin shark,600669,0.432664354783809,Dalatias_licha-27
1989,180,27,Decapoda,"Crabs, lobsters, shrimps",390013,2.09791680897614,Decapoda-27
1989,180,27,Dicentrarchus,Seabasses,502682,141.992632801682,Dicentrarchus-27
1989,180,27,Dicentrarchus labrax,European seabass,600063,2548.58711740532,Dicentrarchus_labrax-27
1989,180,27,Dipturus batis,Blue skate,602058,251.930515000138,Dipturus_batis-27
1989,180,27,Dipturus oxyrinchus,Longnosed skate,607616,62.2939058949579,Dipturus_oxyrinchus-27
1989,180,27,Echinus esculentus,European edible sea urchin,690122,8.83377865784085e-5,Echinus_esculentus-27
1989,180,27,Elasmobranchii,"Sharks, rays, skates",200004,3339.99352484093,Elasmobranchii-27
1989,180,27,Engraulis encrasicolus,European anchovy,600066,72.7748588475229,Engraulis_encrasicolus-27
1989,180,27,Ensis siliqua,Sword razor shell,690755,1.66795751229258,Ensis_siliqua-27
1989,180,27,Esox lucius,Northern pike,600258,1.72000211086315,Esox_lucius-27
1989,180,27,Eutrigla gurnardus,Grey gurnard,600068,14737.9908584918,Eutrigla_gurnardus-27
1989,180,27,Gadidae,"Cods, haddocks",400183,3470.95915155415,Gadidae-27
1989,180,27,Gadiformes,Cods,300044,3539.9709660887,Gadiformes-27
1989,180,27,Gadus morhua,Atlantic cod,600069,135218.363186203,Gadus_morhua-27
1989,180,27,Galeorhinus galeus,Tope shark,604642,20.9149284388363,Galeorhinus_galeus-27
1989,180,27,Gasterosteus aculeatus,Three-spined stickleback,602420,33.6559432103438,Gasterosteus_aculeatus-27
1989,180,27,Gastropoda,Sea snails,290006,636.138426348359,Gastropoda-27
1989,180,27,Glyptocephalus cynoglossus,Witch flounder,600026,4374.86693226275,Glyptocephalus_cynoglossus-27
1989,180,27,Gobiidae,Gobies,400405,16.1542545786591,Gobiidae-27
1989,180,27,Helicolenus dactylopterus,Blackbelly rosefish,600076,96.3839719844477,Helicolenus_dactylopterus-27
1989,180,27,Hippoglossoides platessoides,American plaice,604239,676.880143869748,Hippoglossoides_platessoides-27
1989,180,27,Hippoglossus hippoglossus,Atlantic halibut,601371,231.110131639874,Hippoglossus_hippoglossus-27
1989,180,27,Homarus gammarus,European lobster,690125,1410.96028001246,Homarus_gammarus-27
1989,180,27,Illex coindetii,Broadtail shortfin squid,690059,525.814256241423,Illex_coindetii-27
1989,180,27,Illex illecebrosus,Northern shortfin squid,690271,0.121893471820112,Illex_illecebrosus-27
1989,180,27,Labridae,"Wrasses, gropers, tuskfishes",400362,48.8061078327558,Labridae-27
1989,180,27,Labrus bergylta,Ballan wrasse,600572,41.7483116909455,Labrus_bergylta-27
1989,180,27,Lamna nasus,Porbeagle,600088,12.793863329814,Lamna_nasus-27
1989,180,27,Lepidorhombus,Megrims,503124,2485.86938859922,Lepidorhombus-27
1989,180,27,Lepidorhombus whiffiagonis,Megrim,600028,4187.17966609691,Lepidorhombus_whiffiagonis-27
1989,180,27,Leucoraja circularis,Sandy ray,607614,0.153371765780278,Leucoraja_circularis-27
1989,180,27,Leucoraja fullonica,Shagreen ray,607619,44.1497852552354,Leucoraja_fullonica-27
1989,180,27,Leucoraja naevus,Cuckoo ray,604326,2087.28335744522,Leucoraja_naevus-27
1989,180,27,Limanda limanda,Common dab,600695,46277.3471339338,Limanda_limanda-27
1989,180,27,Littorina,Periwinkles,590049,2621.81807221214,Littorina-27
1989,180,27,Littorina littorea,Common periwinkle,690089,2405.66009747015,Littorina_littorea-27
1989,180,27,Loliginidae,Common pencil squids,490010,3159.35215546986,Loliginidae-27
1989,180,27,Loligo,Common squids,590010,47.1818537240913,Loligo-27
1989,180,27,Lophiidae,Goosefishes,400190,6547.067453936,Lophiidae-27
1989,180,27,Lophius,Frogfishes,500112,2446.67938419075,Lophius-27
1989,180,27,Lophius piscatorius,Angler,600716,17702.4622922739,Lophius_piscatorius-27
1989,180,27,Macrouridae,"Grenadiers, rattails",400185,532.752865106035,Macrouridae-27
1989,180,27,Macrourus berglax,Roughhead grenadier,600331,2008.01177590004,Macrourus_berglax-27
1989,180,27,Mactridae,Mactra surf clams,490063,53.2102237363698,Mactridae-27
1989,180,27,Marine finfishes not identified,Finfishes,100139,4199.14709641823,Marine_finfishes_not_identified-27
1989,180,27,Marine fishes not identified,Marine fishes nei,100039,520839.890840793,Marine_fishes_not_identified-27
1989,180,27,Marine groundfishes not identified,Groundfishes,100239,0.223719518172697,Marine_groundfishes_not_identified-27
1989,180,27,Marine pelagic fishes not identified,Pelagic fishes,100339,890.377854568265,Marine_pelagic_fishes_not_identified-27
1989,180,27,Melanogrammus aeglefinus,Haddock,601381,102157.505660573,Melanogrammus_aeglefinus-27
1989,180,27,Mercenaria mercenaria,Northern quahog,690270,0.115052671336988,Mercenaria_mercenaria-27
1989,180,27,Merlangius merlangus,Whiting,600029,98107.043857839,Merlangius_merlangus-27
1989,180,27,Merluccius merluccius,European hake,600030,16477.099671948,Merluccius_merluccius-27
1989,180,27,Microchirus,Soles,501418,2.24866145659806,Microchirus-27
1989,180,27,Micromesistius poutassou,Blue whiting,600031,167822.09215485,Micromesistius_poutassou-27
1989,180,27,Microstomus kitt,Lemon sole,601382,7938.69558436288,Microstomus_kitt-27
1989,180,27,Mimachlamys varia,Variegated scallop,690423,44.2057537102793,Mimachlamys_varia-27
1989,180,27,Miscellaneous aquatic invertebrates,Aquatic invertebrates,100077,502.574587309646,Miscellaneous_aquatic_invertebrates-27
1989,180,27,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,2609.9962358087,Miscellaneous_marine_crustaceans-27
1989,180,27,Mola mola,Ocean sunfish,601732,1.84963004384775e-4,Mola_mola-27
1989,180,27,Mollusca,"Clams, seasnails, squids, octopuses",190195,127.344873480567,Mollusca-27
1989,180,27,Molva,Lings,501096,25.2716638748152,Molva-27
1989,180,27,Molva dypterygia,Blue ling,601383,6189.7290022207,Molva_dypterygia-27
1989,180,27,Molva molva,Ling,600033,22729.6180980392,Molva_molva-27
1989,180,27,Mugilidae,"Mullets, grey mullets",400359,249.720543219059,Mugilidae-27
1989,180,27,Mullidae,Goatfishes,400332,334.704700326979,Mullidae-27
1989,180,27,Mullus barbatus barbatus,Red mullet,600790,115.324176616816,Mullus_barbatus_barbatus-27
1989,180,27,Mullus surmuletus,Surmullet,601327,0.345828858754689,Mullus_surmuletus-27
1989,180,27,Mustelus mustelus,Smooth-hound,604996,37.5462279245938,Mustelus_mustelus-27
1989,180,27,Mya arenaria,Sand gaper,690337,0.109814791086191,Mya_arenaria-27
1989,180,27,Myoxocephalus,Grubbies and sculpins,500717,266.190727950309,Myoxocephalus-27
1989,180,27,Mytilidae,Sea mussels,490054,29.0137861598685,Mytilidae-27
1989,180,27,Mytiloida,Mussels,390054,3231.91888278653,Mytiloida-27
1989,180,27,Mytilus edulis,Blue mussel,690053,30651.3173726909,Mytilus_edulis-27
1989,180,27,Necora puber,Velvet swimcrab,690425,1270.73463625034,Necora_puber-27
1989,180,27,Nephrops norvegicus,Norway lobster,690273,36844.5567253394,Nephrops_norvegicus-27
1989,180,27,Octopoda,"Octopuses, argonauts",390007,11.1895977111947,Octopoda-27
1989,180,27,Octopodidae,Octopuses,490012,424.106622012015,Octopodidae-27
1989,180,27,Osmerus eperlanus,European smelt,601334,52.2699578281473,Osmerus_eperlanus-27
1989,180,27,Ostrea edulis,European flat oyster,690123,85.7827434656874,Ostrea_edulis-27
1989,180,27,Pagellus bogaraveo,Blackspot seabream,600890,20.9126831327482,Pagellus_bogaraveo-27
1989,180,27,Palaemonidae,Clawed shrimps,490030,2.90528893922866e-4,Palaemonidae-27
1989,180,27,Palaemon serratus,Common prawn,690090,41.1661883928477,Palaemon_serratus-27
1989,180,27,Palinurus,Spiny lobsters,590082,0.0461033229653116,Palinurus-27
1989,180,27,Palinurus elephas,Common spiny lobster,690092,57.0444645459236,Palinurus_elephas-27
1989,180,27,Pandalus,Seabed shrimps,590093,168.04106680705,Pandalus-27
1989,180,27,Pandalus borealis,Northern prawn,690269,2685.31874800576,Pandalus_borealis-27
1989,180,27,Pandalus montagui,Aesop shrimp,690003,170.943719056162,Pandalus_montagui-27
1989,180,27,Paracentrotus lividus,Stony sea urchin,690400,0.210720836931923,Paracentrotus_lividus-27
1989,180,27,Patella,Limpets,590242,7.67733020103526,Patella-27
1989,180,27,Pecten maximus,Great Atlantic scallop,690156,6465.35271005662,Pecten_maximus-27
1989,180,27,Pectinidae,Scallops,490055,5519.55334321322,Pectinidae-27
1989,180,27,Perca fluviatilis,European perch,600358,7.33803823284721,Perca_fluviatilis-27
1989,180,27,Perciformes,Perch-likes,300060,2513.12105936147,Perciformes-27
1989,180,27,Phycis blennoides,Greater forkbeard,601340,238.059243445767,Phycis_blennoides-27
1989,180,27,Platichthys flesus,European flounder,601341,3101.21412551869,Platichthys_flesus-27
1989,180,27,Pleuronectes platessa,European plaice,601342,150102.520480413,Pleuronectes_platessa-27
1989,180,27,Pleuronectidae,Righteye flounders,400440,2562.9285088728,Pleuronectidae-27
1989,180,27,Pleuronectiformes,Flatfishes,300061,698.176463226594,Pleuronectiformes-27
1989,180,27,Pollachius pollachius,Pollack,600034,6840.03613738851,Pollachius_pollachius-27
1989,180,27,Pollachius virens,Saithe,601343,41875.9554303572,Pollachius_virens-27
1989,180,27,Polyprion americanus,Wreckfish,600349,1,Polyprion_americanus-27
1989,180,27,Portunidae,Swimming crabs,490031,1482.02498438352,Portunidae-27
1989,180,27,Prionace glauca,Blue shark,600898,3.29762047620343,Prionace_glauca-27
1989,180,27,Raja,"Stingrays, skates",500108,9459.84106037355,Raja-27
1989,180,27,Raja brachyura,Blonde ray,604552,65.8499113129144,Raja_brachyura-27
1989,180,27,Raja clavata,Thornback ray,602059,1372.47962847813,Raja_clavata-27
1989,180,27,Raja microocellata,Small-eyed ray,605492,23.2080743035198,Raja_microocellata-27
1989,180,27,Raja montagui,Spotted ray,604329,206.914998284893,Raja_montagui-27
1989,180,27,Raja undulata,Undulate ray,607617,0.00398466960638433,Raja_undulata-27
1989,180,27,Rajidae,Stingrays,400019,1648.4182988165,Rajidae-27
1989,180,27,Rajiformes,Skates and rays,300014,2037.9993181913,Rajiformes-27
1989,180,27,Reinhardtius hippoglossoides,Greenland halibut,600516,341.067193515646,Reinhardtius_hippoglossoides-27
1989,180,27,Rostroraja alba,White skate,607613,0.147327568872479,Rostroraja_alba-27
1989,180,27,Ruditapes decussatus,Grooved carpet shell,690166,0.071385120040429,Ruditapes_decussatus-27
1989,180,27,Rutilus rutilus,Roach,600272,5.55806629405837,Rutilus_rutilus-27
1989,180,27,Salmo salar,Atlantic salmon,600236,177.101102067058,Salmo_salar-27
1989,180,27,Salmo trutta,Sea trout,600238,11.7859330141556,Salmo_trutta-27
1989,180,27,Sarda sarda,Atlantic bonito,600115,6.62466033691114,Sarda_sarda-27
1989,180,27,Sardina pilchardus,European pilchard,601350,5168.38391681751,Sardina_pilchardus-27
1989,180,27,Sciaenidae,"Drums, croakers",400331,975.410095351279,Sciaenidae-27
1989,180,27,Scomber scombrus,Atlantic mackerel,600118,312064.314525731,Scomber_scombrus-27
1989,180,27,Scombridae,"Mackerels, tunas, bonitos",400416,2221.10134602963,Scombridae-27
1989,180,27,Scophthalmidae,Turbots,400515,812.551104173166,Scophthalmidae-27
1989,180,27,Scophthalmus maximus,Turbot,601348,2882.05818069761,Scophthalmus_maximus-27
1989,180,27,Scophthalmus rhombus,Brill,600529,803.743717605253,Scophthalmus_rhombus-27
